55##1#16#compra de filtro e valvula para diversas manutenções BRB##33628##1#14##0#1#30 dd#0#marlon#luiz##0#2015-09-11T03:00:00.000+00:00#2015-10-01T13:16:26.132+00:00#f#
56##1#19#compra de detergente master plus para diversos contratos##33627##1#14##0#1#30 DD#0#marlon#Luiz##0#2015-09-11T03:00:00.000+00:00#2015-10-01T13:23:48.656+00:00#f#
57##1#1#Recarga de nitrogênio e oxigenio##78525##1#7##0#1#30 dd#0#tião#walmiron##0#2015-09-24T03:00:00.000+00:00#2015-10-01T13:27:38.214+00:00#f#
58##1#16#Compra de rolamento para o Edificio Brasilia a pedido do gestor do contrato##281974##1#12##0#1#20/40/60#0#Geovane#Jorge/Tames##0#2015-09-25T03:00:00.000+00:00#2015-10-01T13:33:16.436+00:00#f#
59##1#1#Compra de insumos para instalação de split e gas para limpeza da linha de chilers##811##1#2##0#1#30/60/90#0#DANIEL#Walmiron##0#2015-09-25T03:00:00.000+00:00#2015-10-01T14:11:55.115+00:00#f#
60##1#16#Compra de kit placa e compressor para BRB edifício sede ##811##1#2##0#1#30/60/90#0#daniel#fernando##0#2015-09-25T03:00:00.000+00:00#2015-10-01T14:15:15.467+00:00#f#
61##1#19#compra de valvula de serviço para estoque##33984##1#14##0#1#30 dd#0#marlon#gisele##0#2015-09-28T03:00:00.000+00:00#2015-10-01T14:17:59.769+00:00#f#
63##1#12#reparos em 2 bombas urgente####1#5##0#1#20/40 #1#neto#jorge##0#2015-10-01T03:00:00.000+00:00#2015-10-01T17:04:55.762+00:00#f#
66##1#5#Compra de cestas básicas para F.A####1#17##0#1#21DD#0#LUIZ AUGUSTO#FRANCISCO##0#2015-09-02T03:00:00.000+00:00#2015-10-01T18:27:56.092+00:00#f#
67##1#9#Recarga de tonner do dpto comercial####1#28##0#1#30 DD#0#MAZINHO#ADM CENTRAL##0#2015-09-02T03:00:00.000+00:00#2015-10-01T18:37:28.372+00:00#f#
68##1#9#Abastecimento de gasolina veículos ADM e SENADO####1#29##0#1#1 DD#0#-#Jorge##0#2015-09-04T03:00:00.000+00:00#2015-10-01T18:57:55.456+00:00#f#
69##1#9#Compra de materiais de escritório####1#30##0#1#30 DD#0#FABIO#ADM##0#2015-09-04T03:00:00.000+00:00#2015-10-01T19:02:55.683+00:00#f#
70##1#9#Locação de relógio de ponto####1#31##0#1#18 DD #0#-#ADM##0#2015-09-04T03:00:00.000+00:00#2015-10-01T19:06:37.476+00:00#f#
72##1#9#Combustível para os veículos do ADM e SENADO####1#29##0#1#1 DD#0#-#ADM##0#2015-09-21T03:00:00.000+00:00#2015-10-01T19:29:16.519+00:00#f#
73##1#19#Compra de materiais para o estoque####1#1##0#1#30 DD#0#ANDERSON#Gisele##0#2015-09-02T03:00:00.000+00:00#2015-10-01T19:51:52.824+00:00#f#
74##1#6#Troca de válvula do compressor####1#33##0#1#30 DD#0#VICENTE#Ricardo##0#2015-09-02T03:00:00.000+00:00#2015-10-01T19:56:22.992+00:00#f#
75##1#6#Compra de material BACEN####1#24##0#1#30 DD#0#ELDER#Ricardo##0#2015-09-02T03:00:00.000+00:00#2015-10-01T20:00:02.414+00:00#f#
76##1#6#Materiais tubo PVC####1#34##0#1#30 DD#0#DANIEL#Ricardo##0#2015-09-04T03:00:00.000+00:00#2015-10-01T20:07:13.805+00:00#f#
77##1#6#Recarga de cartucho####1#32##0#1#30 DD#0#DANIEL#Ricardo##0#2015-09-04T03:00:00.000+00:00#2015-10-01T20:12:10.545+00:00#f#
78##1#6#Locação de relógio de ponto####1#35##0#1#18 DD#0#-#Ricardo##0#2015-09-04T03:00:00.000+00:00#2015-10-01T20:15:51.453+00:00#f#
80##1#6#Material de manutenção BACEN####1#12##0#1#30 DD#0#GEOVANE#Ricardo##0#2015-09-02T03:00:00.000+00:00#2015-10-01T20:21:51.990+00:00#f#
83##1#2#Locação relogio de ponto####1#36##0#1#19 DD#2#-#Bruna##0#2015-09-04T03:00:00.000+00:00#2015-10-01T20:27:55.856+00:00#f#
84##1#2#Material de manutenção ANEEL####1#18##0#1#30/60#0#CLOVIS#Bruna##0#2015-09-10T03:00:00.000+00:00#2015-10-01T20:32:04.779+00:00#f#
85##1#18#GAS####1#18##0#1#30/60/90/120#0#CLOVIS#Rafael##0#2015-09-04T03:00:00.000+00:00#2015-10-01T20:33:38.620+00:00#f#
86##1#18#locação relogio de ponto####1#31##0#1#18 DD#0#-#Rafael##0#2015-09-04T03:00:00.000+00:00#2015-10-01T20:35:08.369+00:00#f#
89##1#1#Compra de Correia####1#12##0#1#28 DD#0#GEOVANE#Marcos##0#2015-09-02T03:00:00.000+00:00#2015-10-01T20:48:35.237+00:00#f#
90##1#1#Compra de Materiais diversos####1#24##0#1#30 DD#0#ANDERSON#Marcos##0#2015-09-02T03:00:00.000+00:00#2015-10-01T20:54:35.668+00:00#f#
94##1#1#Recarga de toner##15650##1#32##0#1#30 DD#0#-#Marcos##0#2015-09-25T03:00:00.000+00:00#2015-10-02T13:51:38.220+00:00#f#
95##1#5#Transporte de produtos agrícolas e cestas basicas##395650##1#39##0#1#16 DD#1#-#S Francisco##0#2015-09-28T03:00:00.000+00:00#2015-10-02T13:55:09.117+00:00#f#
92##1#1#Recarga de oxigenio e nitrogenio##78566##1#7##0#1#27 DD#0#-#Marcos##0#2015-09-30T03:00:00.000+00:00#2015-10-02T13:58:04.143+00:00#f#
96##1#16#Compra de filtros para maquinas ed sede e ventilador ##700##1#2##0#1#30 dd#0#Daniel#Joaquim/Fernando##0#2015-09-15T03:00:00.000+00:00#2015-10-02T14:07:10.735+00:00#f#
98##1#16#conserto de motor ventilador BRB sede e setor comercial sul##3879##1#5##0#1#30 dd#1#neto#fernando /edson##0#2015-09-23T03:00:00.000+00:00#2015-10-02T14:13:00.623+00:00#f#
99##1#1#grelha####1#3##0#1#30 DD#0#FLAVIO#Marcos##0#2015-09-02T03:00:00.000+00:00#2015-10-02T14:15:18.909+00:00#f#
100##1#19#Compra de mangueiras para manifuld para uso externo e nos contratos##699##1#2##0#1#30 dd#0#daniel#adm##0#2015-09-15T03:00:00.000+00:00#2015-10-02T14:16:48.368+00:00#f#
101##1#1#Material de refrigeração####1#2##0#1#30/60/90#0#ANDRE#Marcos##0#2015-09-04T03:00:00.000+00:00#2015-10-02T14:19:50.286+00:00#f#
62##1#9#Instalação de divisórias na sala do Dept.Comercial####1#26##0#2#ENTRADA 30/60#1#LUCAS#JORGE##0#2015-10-01T03:00:00.000+00:00#2015-10-05T12:00:58.804+00:00#f#
93##1#9#Locação de 1 maquina copiadora ##15649##1#32##0#1#10 DD#0#-#Jorge##0#2015-09-25T03:00:00.000+00:00#2015-10-05T17:18:47.929+00:00#f#
87##1#1#Compra de Grelha de retorno####1#37##0#0#A VISTA#0#GERSON#Marcos##0#2015-09-14T03:00:00.000+00:00#2015-10-05T20:14:16.122+00:00#f#
91##1#1#Material para instalação de split####1#38##0#1#30 DD#0#ALESSANDRA#Marcos##0#2015-09-02T03:00:00.000+00:00#2015-10-05T20:22:54.094+00:00#f#
102##1#16#Compra de bomba de dreno para agencia Milenio Capital##7699##1#14##0#1#30dd#0#marlon#luiz##0#2015-09-11T03:00:00.000+00:00#2015-10-02T14:20:06.434+00:00#f#
106##1#6#compra de correias##279576##1#12##0#1#30 dd#0#geovane#ricardo##0#2015-09-09T03:00:00.000+00:00#2015-10-02T14:24:53.166+00:00#f#
108##1#1#Material de isolamento####1#10##0#1#30 DD#0#-#-##0#2015-09-14T03:00:00.000+00:00#2015-10-02T14:27:12.389+00:00#f#
111##1#16#Compra de correias para edificio sede##115469##1#24##0#0#30 dd#0#anderson#fernando##0#2015-09-24T03:00:00.000+00:00#2015-10-02T14:37:53.116+00:00#f#
114##1#19#compra de insumos para diversos locais ##114800##1#24##0#1#30/60/90#0#anderson#gisele##0#2015-09-09T03:00:00.000+00:00#2015-10-02T15:03:54.213+00:00#f#
103##0#1#Locação de relogio de ponto####1#31##0#1#19 DD#0#-#Marcos##0#2015-09-04T03:00:00.000+00:00#2015-10-05T20:22:01.216+00:00#f#
107##1#1#Rebobinamento de motor####1#5##0#1#30 DD#0#NETO#Marcos##0#2015-09-25T03:00:00.000+00:00#2015-10-05T20:22:22.862+00:00#f#
104##1#10#Compra de mangueira para lavagem de filtros##279576##1#12##0#1#30dd#0#geovane#jadir##0#2015-09-09T03:00:00.000+00:00#2015-10-02T14:22:59.103+00:00#f#
105##1#1#Material Elétrico####1#1##0#1#30 DD#0#EDGAR#Marcos##0#2015-09-02T03:00:00.000+00:00#2015-10-02T14:23:57.312+00:00#f#
110##1#20#Compra de correias ##115469##1#24##0#1#30 dd#0#andersom#fernando##0#2015-09-24T03:00:00.000+00:00#2015-10-02T14:35:11.077+00:00#f#
109##1#1#Material hidrurílico para instalação de split##98386##1#34##0#1#28 DD#0#Daniel#Marcos##0#2015-09-24T03:00:00.000+00:00#2015-10-02T14:40:56.627+00:00#f#
112##1#2#Compra de rádio comunicador##3632##1#40##0#0#A VISTA#0#-#Pedro Madeira##0#2015-10-01T03:00:00.000+00:00#2015-10-02T14:43:33.757+00:00#f#
113##1#2#mangueira para dreno##282583##1#12##0#1#30 dd#0#geovane#pedro madeira##0#2015-09-30T03:00:00.000+00:00#2015-10-02T14:45:25.938+00:00#f#
115##1#16#Compra BRB STC##882##1#2##0#1#28 DD#0#André#Edson##0#2015-10-01T03:00:00.000+00:00#2015-10-02T14:51:50.299+00:00#f#
116##1#16#Compra BRB Seasa##860##1#2##0#1#30 DD#0#Andre#Joaquim##0#2015-09-30T03:00:00.000+00:00#2015-10-02T14:53:45.505+00:00#f#
117##1#16#Compra BRB Buritis##33983##1#14##0#1#28 DD#0#Marlon#Edson##0#2015-09-28T03:00:00.000+00:00#2015-10-02T14:55:46.863+00:00#f#
118##1#2#Compra de insumos para manutenções e epi##114800##1#24##0#1#30/60/90#0#anderson#pedro madeira##0#2015-09-09T03:00:00.000+00:00#2015-10-02T14:57:57.639+00:00#f#
119##1#17#Reparos na Fiorino JGF 5489##842##1#41##0#0#30/60/90#1#-#JORGE##0#2015-09-29T03:00:00.000+00:00#2015-10-02T15:12:57.431+00:00#f#
120##1#17#Reparos na fiorino JGF 5509##843##1#41##0#1#30/60/90#1#-#jorge##0#2015-09-29T03:00:00.000+00:00#2015-10-02T15:17:10.543+00:00#f#
121##1#17#Reparos na Fiorino JGE 4578##844##1#41##0#1#30/60/90#1#-#jorge##0#2015-09-29T03:00:00.000+00:00#2015-10-02T15:18:52.203+00:00#f#
123##1#4#Frete####1#42##0#1#5 DD#0#CRISTIANE#Marcio##0#2015-09-25T03:00:00.000+00:00#2015-10-02T17:17:57.702+00:00#f#
124##1#16#Material Elétrico####1#1##0#1#30#0#Nilson#Edson##0#2015-09-04T03:00:00.000+00:00#2015-10-02T17:21:51.758+00:00#f#
125##1#16#Material Elétrico####1#1##0#1#30#0#Nilson#Edson##0#2015-09-04T03:00:00.000+00:00#2015-10-02T17:21:54.237+00:00#f#
128##1#16#Compra de material de refrigeração####1#14##0#1#30 DD#0#-#edson##0#2015-09-04T03:00:00.000+00:00#2015-10-02T17:38:48.962+00:00#f#
122##1#11#Locação de relogio de ponto####1#31##0#1#18 DD#0#-#Jocelio##0#2015-09-04T03:00:00.000+00:00#2015-10-02T17:50:04.492+00:00#f#
129##1#17#Peças elétricas####1#1##0#1#a vista#0#NILSON#Jorge##0#2015-09-02T03:00:00.000+00:00#2015-10-02T17:54:57.051+00:00#f#
130##1#17#Material de refrigeração####1#43##0#1#28 DD#0#Alessandra#Jorge##0#2015-09-04T03:00:00.000+00:00#2015-10-02T17:58:34.457+00:00#f#
131##1#17#Combustivel####1#29##0#1#3 DD#0#-#Jorge##0#2015-09-04T03:00:00.000+00:00#2015-10-02T18:01:17.885+00:00#f#
132##1#17#Combustivel####1#29##0#1#3 DD#0#-#Jorge##0#2015-09-04T03:00:00.000+00:00#2015-10-02T18:01:18.456+00:00#f#
133##1#17#Combustivel ENTHERM####1#29##0#1#3 DD#0#-#Jorge##0#2015-09-21T03:00:00.000+00:00#2015-10-02T18:03:10.079+00:00#f#
134##1#7#Conserto motor####1#33##0#1#30 DD#1#VICENTE#Jadir##0#2015-09-04T03:00:00.000+00:00#2015-10-02T18:09:26.170+00:00#f#
135##1#7#Relogio de ponto####1#36##0#1#18 DD#0#-#33546950##0#2015-09-04T03:00:00.000+00:00#2015-10-02T18:22:54.917+00:00#f#
136##1#7#Recarga MAER####1#7##0#1#28 DD#0#TIAO#Jadir##0#2015-09-25T03:00:00.000+00:00#2015-10-02T18:25:32.269+00:00#f#
137##1#7#Conserto####1#33##0#1#30 DD#1#vicente#Jadir##0#2015-09-25T03:00:00.000+00:00#2015-10-02T18:27:16.214+00:00#f#
138##1#9#Compra de aparelho de ar sala da Diretoria####1#2##0#1#30/60/90#0#André#Jorge##0#2015-10-05T03:00:00.000+00:00#2015-10-05T13:46:17.237+00:00#f#
12##1#1#Compra de isolamento varias bitolas para instalações de split##49443##1#8##0#1#30 dias#0#Gerson#Marcos##1#2015-09-27T03:00:00.000+00:00#2015-10-05T20:16:36.180+00:00#f#
3##1#1#Compra de isolamento ##7580##1#3##0#1#30 dias#0#Ananda#Walmiron##0#2015-09-27T03:00:00.000+00:00#2015-10-05T20:20:39.357+00:00#f#
5##1#1#Compra de contactora##1517##1#4##0#1#30 dias#0#Edgar#walmiron##0#2015-09-27T03:00:00.000+00:00#2015-10-05T20:20:50.622+00:00#f#
6##1#1#Compra de material eletrico##1325##1#4##0#1#30 dias#0#Edgar#walmiron##0#2015-09-27T03:00:00.000+00:00#2015-10-05T20:21:04.547+00:00#f#
9##1#1#Reparo em bomba urgente pois o sistema estava parado##3877##1#5##0#1#30 dias#1#Neto#walmiron##0#2015-09-27T03:00:00.000+00:00#2015-10-05T20:23:18.485+00:00#f#
97##1#1#Compra de mangueira aerokip####1#12##0#0#28 DD#0#GEOVANE#Marcos##0#2015-09-02T03:00:00.000+00:00#2015-10-05T20:23:49.342+00:00#f#
88##1#1#Compra de Material eletrico####1#4##0#1#30 DD#0#EDGAR#Marcos##0#2015-09-02T03:00:00.000+00:00#2015-10-05T20:24:39.457+00:00#f#
140##1#11#Compra de contactora e blocos auxiliar urgente##2143##1#4##0#1#30 dd#0#edgar#jocélio##0#2015-10-06T03:00:00.000+00:00#2015-10-06T13:48:43.828+00:00#f#
141##1#9#Compra de mola para porta do comercial##378028##1#45##0#1#30 DD#0#LUIZ#JORGE##0#2015-10-06T03:00:00.000+00:00#2015-10-06T13:53:06.358+00:00#f#
142##1#1#Compra de pilhas para controle remoto dos aparelhos de ar cond.##115939##1#24##0#1#30 dd#0#anderson#WALMIRON##0#2015-10-06T03:00:00.000+00:00#2015-10-06T13:55:51.000+00:00#f#
143##1#9#Compra de material para instalação de split na sala do dpt. comercial##892##1#2##0#1#20 dd#0#daniel#jorge##0#2015-10-06T03:00:00.000+00:00#2015-10-06T13:58:46.622+00:00#f#
144##1#1#Compra de exaustor muro ##7680##1#3##0#1#30 dd#0#ananda#marcos##0#2015-10-06T03:00:00.000+00:00#2015-10-06T14:00:52.310+00:00#f#
145##1#1#Compra de aparelho de ar 2.5 TR (n.f é da fabrica Carrier)##370816##1#46##0#1#30/60#0#matheus#marcos##0#2015-10-06T03:00:00.000+00:00#2015-10-06T14:08:17.275+00:00#f#
146##1#1#Compra de material para manutenção no apartamento 309 S##34161##1#14##0#1#30 dd#0#marlon#fernando##0#2015-10-06T03:00:00.000+00:00#2015-10-06T14:13:28.685+00:00#f#
147##1#1#Compra de placas de pvc urgente##25016##1#47##0#0#A VISTA#0#-#WALMIRON##0#2015-10-06T03:00:00.000+00:00#2015-10-06T14:18:58.331+00:00#f#
148##1#9#Compra de material de escritório##8##1#48##0#0#A VISTA#0#-#ADM##0#2015-10-06T03:00:00.000+00:00#2015-10-06T14:28:41.501+00:00#f#
149##1#1#Recarga de nitrogenio##78600##1#7##0#1#30 dd#0#tião#walmiron##0#2015-10-06T03:00:00.000+00:00#2015-10-06T14:32:07.919+00:00#f#
150##1#16#Compra de contactora para agencia de planaltina##2185##1#4##0#1#30 dd#0#edgar#joaquim##0#2015-10-06T03:00:00.000+00:00#2015-10-06T14:34:25.950+00:00#f#
151##1#9#Locação de relogio de ponto##1650##1#36##0#1#30 DD#2#EDNA#RH##0#2015-10-06T03:00:00.000+00:00#2015-10-06T14:50:16.194+00:00#f#
152##1#10#Locação de relogio de ponto##1650##1#36##0#1#30 dd#2#edna#rh##0#2015-10-06T03:00:00.000+00:00#2015-10-06T14:52:37.382+00:00#f#
153##1#6#Locação de relogio de ponto##1650##1#36##0#1#30 dd#2#edna#rh##0#2015-10-06T03:00:00.000+00:00#2015-10-06T14:53:53.492+00:00#f#
154##1#11#Locação de relogio de ponto##1661##1#36##0#1#30 dd#2#edna#rh##0#2015-10-06T03:00:00.000+00:00#2015-10-06T14:55:55.891+00:00#f#
155##1#11#Locação de relogio de ponto##1661##1#36##0#1#30 dd#2#edna#rh##0#2015-10-06T03:00:00.000+00:00#2015-10-06T16:48:50.414+00:00#f#
156##1#18#Locação de relogio de ponto##1661##1#36##0#1#30 DD#2#EDNA#RH##0#2015-10-06T03:00:00.000+00:00#2015-10-06T18:15:51.147+00:00#f#
157##1#17#Combustível para as fiorinos.##4857##1#29##0#1#4DD#0#-#Jorge/Sr Francisco##0#2015-10-02T03:00:00.000+00:00#2015-10-06T19:20:20.434+00:00#f#
158##1#9#Abastecimento veículos diversos##4857##1#29##0#1#4 DD#0#-#Jorge/Sr Francisco##0#2015-10-02T03:00:00.000+00:00#2015-10-06T19:48:43.793+00:00#f#
28##1#1#Compra de compressor ##14399##1#19##0#1#30/60/90#0#Zé Carlos#Fernando##0#2015-10-07T03:00:00.000+00:00#2015-10-07T14:16:23.265+00:00#f#
159##1#16#Compra de compressor de 7,5 tr para agencia da 508 norte####1#18##0#1#30/60/90#0#clovis#edson/jorge##0#2015-10-07T03:00:00.000+00:00#2015-10-07T14:18:31.001+00:00#f#
160##1#9#Confecção de placa na faxada da empresa (garantia de 1 ano)##43##1#49##0#2#30 d#1#leandro#adm##0#2015-10-08T03:00:00.000+00:00#2015-10-08T14:09:40.959+00:00#f#
161##1#1#Compra de 2 compressor##4523##1#14##0#1#30/60#0#marlon#walmiron##0#2015-10-08T03:00:00.000+00:00#2015-10-08T19:49:43.731+00:00#f#
139##1#1#Compra de detectores de incêndio ##1344##1#44##0#1#30 dd#0#Leandro#Bruno##0#2015-11-10T02:00:00.000+00:00#2015-11-10T18:03:01.410+00:00#f#
163##1#1#Compra de detergente para limpeza de serpentina##34214##1#14##0#1#30/60/90#0#marlon#walmiron##0#2015-10-08T03:00:00.000+00:00#2015-10-08T19:51:45.233+00:00#f#
164##1#1#Compra de material elétrico para remanejamento de self##201093##1#1##0#1#30/60/90#0#edgar#bruno##0#2015-10-08T03:00:00.000+00:00#2015-10-08T20:03:22.831+00:00#f#
166##1#1#Compra de pressostato de oleo e alta e baixa urgente##3606##1#18##0#0#30/60#0#clovis#marcos##0#2015-10-13T03:00:00.000+00:00#2015-10-13T13:14:05.986+00:00#f#
170##1#1#Serviços de instalação de controladora e atualização de software ####0#50##0#1#30/60#1#LILIANE#BRUNO##0#2015-10-13T03:00:00.000+00:00#2015-10-13T19:28:18.144+00:00#f#
79##1#6#Locação relogio de ponto####1#36##0#1#18 DD#0#-#Ricardo##0#2015-09-04T03:00:00.000+00:00#2015-10-15T11:07:31.482+00:00#f#
173##1#1#Locações de cilindros de PPU##78648##1#7##0#1#30dd#2#tião#walmiron##0#2015-10-15T03:00:00.000+00:00#2015-10-15T14:10:35.288+00:00#f#
